0.0,0.0,0.0,0.0
7.0E-10,-1.1740003244903803,-1.5167525138057778,0.0
2.0999999999999998E-9,-109.18807725175571,-30.701347814590356,0.0
4.899999999999999E-9,-6160.002565951476,2416.396649142698,0.0
1.0499999999999998E-8,-201351.64436925418,329322.5009934583,0.0
2.1699999999999996E-8,2235370.4897997384,2.2405949796065226E7,0.0
4.409999999999999E-8,8.930882535394018E8,9.632045981895183E8,0.0
8.889999999999998E-8,7.545497918530798E10,1.3336917481455692E10,0.0
1.7849999999999996E-7,3.978577223466401E12,-2.0373240904665103E12,0.0
3.5769999999999993E-7,1.1325951307636484E14,-2.3486634570082016E14,0.0
7.160999999999998E-7,-3.005135933732777E15,-1.4910891106301932E16,0.0
